seed,fold,epoch,optimization_loss,train_loss,train_accuracy,validation_loss,validation_accuracy
44,2,24,0.5832209066739158,0.5601711803012424,0.7103174603174603,0.7213326394557953,0.5625
44,2,25,0.6001874596353561,0.5585398598322793,0.7103174603174603,0.7355825006961823,0.53125
44,2,26,0.5670733357232715,0.5564519639999147,0.7103174603174603,0.7433047890663147,0.515625
44,2,27,0.5940797262721591,0.5548008812798394,0.7301587301587301,0.7351745069026947,0.53125
44,2,28,0.570274881900303,0.5525666683439224,0.7103174603174603,0.7273353636264801,0.53125
44,2,29,0.5797267745411585,0.5507885160900298,0.7142857142857143,0.7220077812671661,0.53125
44,2,30,0.5815679658026922,0.5507138040330675,0.7063492063492064,0.7363319098949432,0.515625
44,2,31,0.5840553310182359,0.5488768002343556,0.7222222222222222,0.72836634516716,0.53125
44,2,32,0.5791503645124889,0.5471386871640644,0.7182539682539683,0.7224941551685333,0.53125
44,2,33,0.5664978840994457,0.5455733405219184,0.7182539682539683,0.7101045846939087,0.578125
44,2,34,0.5803833225416759,0.5468073496742855,0.7182539682539683,0.7013730108737946,0.5625
44,2,35,0.5603307811986833,0.5439023593115428,0.7222222222222222,0.7133044600486755,0.5625
44,2,36,0.5840592119428847,0.5417015552520752,0.7301587301587301,0.7182946801185608,0.53125
44,2,37,0.5625865856806437,0.5406324939122276,0.7222222222222222,0.7309684753417969,0.578125
44,2,38,0.5934385023419819,0.5407137946477012,0.7261904761904762,0.739530086517334,0.546875
44,2,39,0.5833293805046688,0.5378284643566797,0.7182539682539683,0.7283512651920319,0.5625
44,2,40,0.5677669076692491,0.5371494936564613,0.7261904761904762,0.7248431444168091,0.546875
44,2,41,0.5418630658634125,0.5361026960705954,0.7103174603174603,0.7278575897216797,0.5625
44,2,42,0.5555265649916634,0.5355060062711201,0.7023809523809523,0.7222350537776947,0.5625
44,2,43,0.5675336094129653,0.5332259450639997,0.7222222222222222,0.7268722057342529,0.5625
44,2,44,0.5844275478332762,0.533583024191478,0.7063492063492064,0.733108252286911,0.515625
44,2,45,0.547085462108491,0.5327105673532637,0.7063492063492064,0.736693799495697,0.5
44,2,46,0.5680431586409372,0.5312684869009351,0.7142857142857143,0.715901792049408,0.578125
44,2,47,0.5571278967554607,0.5302966927725171,0.7261904761904762,0.7189768850803375,0.578125
44,2,48,0.5639818764868236,0.5290602237459213,0.7182539682539683,0.7227749228477478,0.546875
44,2,49,0.5913506178628831,0.528446152096703,0.7261904761904762,0.7104751765727997,0.546875
44,2,50,0.5821933074603005,0.527490771006024,0.7301587301587301,0.7004275918006897,0.578125
44,3,1,0.7551216662165676,0.6961601996139104,0.5691699604743083,0.6822012038457961,0.6507936507936508
44,3,2,0.7112324131807319,0.6700919984357631,0.5731225296442688,0.6914766705225385,0.5714285714285714
44,3,3,0.693671767890689,0.6539938327352048,0.616600790513834,0.6933210160997179,0.5714285714285714
44,3,4,0.6430817576265146,0.6378179180763456,0.6324110671936759,0.6899988991873605,0.5555555555555556
44,3,5,0.6601707174372767,0.6258556984158844,0.6363636363636364,0.684739521571568,0.5396825396825397
44,3,6,0.6576271266805325,0.6181548876253512,0.6324110671936759,0.6873887077210441,0.5396825396825397
44,3,7,0.627779653656624,0.6115180079644847,0.6403162055335968,0.6952604263547867,0.5396825396825397
44,3,8,0.623760146585849,0.6048510555222101,0.6482213438735178,0.6929807511586992,0.5396825396825397
44,3,9,0.6333804377925255,0.6010317821276517,0.6442687747035574,0.6928570157005673,0.5396825396825397
44,3,10,0.6413905679472821,0.5964135030512753,0.6600790513833992,0.6921312241327195,0.5238095238095238
44,3,11,0.6471657307722823,0.592061174716874,0.6758893280632411,0.7078152308388362,0.5238095238095238
44,3,12,0.619450216707976,0.5877968332041865,0.6798418972332015,0.7077556791759673,0.5396825396825397
44,3,13,0.6068750205247299,0.5830990636772789,0.6719367588932806,0.7014424157521081,0.5238095238095238
44,3,14,0.609827786330649,0.5797952267492241,0.6640316205533597,0.7035187312534877,0.5396825396825397
44,3,15,0.5904850260071133,0.5766353607177734,0.6719367588932806,0.7041846986800905,0.5238095238095238
44,3,16,0.5806798020841576,0.5732733835815912,0.6679841897233202,0.7063777863033234,0.5396825396825397
44,3,17,0.5790531538691917,0.5713677764410087,0.6521739130434783,0.7089556436690073,0.5396825396825397
44,3,18,0.5844459505420428,0.5683180390610525,0.6600790513833992,0.7042466420975942,0.5396825396825397
44,3,19,0.5969651859739552,0.5648801901594923,0.6679841897233202,0.7044590541294643,0.5396825396825397
44,3,20,0.5959567806937478,0.5622889326495144,0.6877470355731226,0.7056333451043992,0.5396825396825397
44,3,21,0.5837518504485782,0.5606546590450724,0.6837944664031621,0.7057327694363065,0.5238095238095238
44,3,22,0.5571252510481672,0.55778290820216,0.6877470355731226,0.7041970510331411,0.5238095238095238
44,3,23,0.5714029559033661,0.5554033437736421,0.7075098814229249,0.7008508954729352,0.5396825396825397
44,3,24,0.5758070638292863,0.5534004090802943,0.7154150197628458,0.6990857502770802,0.5396825396825397
44,3,25,0.580041955111055,0.5508470723751505,0.7154150197628458,0.7044596596369668,0.5396825396825397
44,3,26,0.5739866268964624,0.5481356594402328,0.7193675889328063,0.7065925598144531,0.5396825396825397
44,3,27,0.5625945527562982,0.5472745405355461,0.6996047430830039,0.7103049565875341,0.5238095238095238
44,3,28,0.5748970362508721,0.5455275825832201,0.6956521739130435,0.7098969050816127,0.5396825396825397
44,3,29,0.5660198578250267,0.5434045640847428,0.7154150197628458,0.7048548138330853,0.5396825396825397
44,3,30,0.5599363156458135,0.5412646960835212,0.7312252964426877,0.7117918105352492,0.5238095238095238
44,3,31,0.5692596185819905,0.5393417154847397,0.7233201581027668,0.7151748717777313,0.5396825396825397
44,3,32,0.5595627164416633,0.5375651860896777,0.7272727272727273,0.7132079109312996,0.5238095238095238
44,3,33,0.5787155607001112,0.5374882927996368,0.7272727272727273,0.710850579398019,0.5238095238095238
44,3,34,0.5706172581953494,0.5353302032108834,0.7312252964426877,0.7105991726829892,0.5238095238095238
44,3,35,0.5717067866928492,0.5339368850346139,0.6956521739130435,0.7197378854902964,0.5396825396825397
44,3,36,0.5431736486231385,0.5330759847588219,0.7193675889328063,0.726648936195979,0.5555555555555556
44,3,37,0.5422853139549376,0.5308438214388761,0.7075098814229249,0.7250713166736421,0.5555555555555556
44,3,38,0.5728720450118596,0.5286455719838501,0.7272727272727273,0.719629136342851,0.5396825396825397
44,3,39,0.5381085806684531,0.5275952938517092,0.7391304347826086,0.7167598482162233,0.5555555555555556
44,3,40,0.5484425291242335,0.5276655830413457,0.7351778656126482,0.7216116284567212,0.5555555555555556
44,3,41,0.5575904661252093,0.524951848116788,0.7391304347826086,0.7179159739660839,0.5555555555555556
44,3,42,0.5548007884044421,0.5238169417550913,0.7154150197628458,0.7214320652068608,0.5238095238095238
44,3,43,0.5670205653891733,0.5242683953447305,0.7272727272727273,0.7228364490327381,0.5238095238095238
44,3,44,0.5437136159348394,0.5225430364194124,0.7351778656126482,0.7165879749116444,0.5396825396825397
44,3,45,0.530324644722015,0.5202865299028842,0.7193675889328063,0.7179717412070622,0.5396825396825397
44,3,46,0.5778862501792756,0.5194017689218634,0.7509881422924901,0.7144594949389261,0.5714285714285714
44,3,47,0.5402288208365912,0.5189725589375251,0.7509881422924901,0.7162291814410497,0.5714285714285714
44,3,48,0.5410262883416278,0.5187174152479812,0.7430830039525692,0.7207282232859779,0.5396825396825397
44,3,49,0.5557006835466317,0.5164304401563562,0.7391304347826086,0.7151171063619947,0.5396825396825397
44,3,50,0.5607148319365007,0.5155749980640034,0.7312252964426877,0.7158838605123853,0.5555555555555556
44,4,1,0.7446608694174545,0.6969906501619241,0.5612648221343873,0.72417480226547,0.4126984126984127
44,4,2,0.6903988770816637,0.6545160316195884,0.6205533596837944,0.7154964870876737,0.5396825396825397
44,4,3,0.672551055199544,0.6427823319265493,0.6205533596837944,0.7094368707566034,0.5714285714285714
44,4,4,0.6636656273023884,0.6328937168649063,0.6403162055335968,0.6973163059779576,0.5396825396825397
44,4,5,0.6711364494482048,0.6253028952557108,0.6521739130434783,0.6806146228124225,0.5396825396825397
44,4,6,0.6275643294036624,0.6187444807512487,0.6640316205533597,0.6717196873256138,0.6190476190476191
44,4,7,0.6406057250829553,0.6144783977463312,0.6561264822134387,0.6868015470958891,0.6031746031746031
44,4,8,0.6261703614660874,0.6102889969414873,0.6640316205533597,0.6863656725202288,0.5714285714285714
44,4,9,0.638956612749062,0.6065749255093661,0.6719367588932806,0.6738143799796937,0.5714285714285714
44,4,10,0.607612707162563,0.6024058081886985,0.6679841897233202,0.6770518772185795,0.5714285714285714
44,4,11,0.6369636325025747,0.598890263101329,0.6758893280632411,0.6728314899262928,0.5714285714285714
44,4,12,0.629438611829705,0.5959283089920466,0.6758893280632411,0.6756253015427363,0.5873015873015873
44,4,13,0.6045255288776201,0.5930753941592491,0.6837944664031621,0.6854334331694103,0.5714285714285714
44,4,14,0.6389544443650679,0.5906040508285342,0.691699604743083,0.682110347445049,0.5396825396825397
44,4,15,0.6057352821817511,0.5876436912023975,0.6798418972332015,0.6813060215541294,0.5873015873015873
44,4,16,0.6175100730341885,0.5855463314433342,0.6798418972332015,0.6856392754448785,0.5714285714285714
44,4,17,0.6241570904320879,0.5828140620657578,0.6956521739130435,0.679656255812872,0.5555555555555556
44,4,18,0.623735495235609,0.5814581218915494,0.6996047430830039,0.6851257748074002,0.5555555555555556
44,4,19,0.5865873027695969,0.5786031640094259,0.7035573122529645,0.6774489387633309,0.5714285714285714
44,4,20,0.5734379578956031,0.5765841751701747,0.7035573122529645,0.6806463514055524,0.5555555555555556
44,4,21,0.6051204301151833,0.5744870679651796,0.6956521739130435,0.6788161141531808,0.5714285714285714
44,4,22,0.6109322910252296,0.5729930033325678,0.7075098814229249,0.6801524389357794,0.5873015873015873
44,4,23,0.5665365424551982,0.5708028356077172,0.7035573122529645,0.68130005730523,0.5714285714285714
44,4,24,0.5836878597971951,0.5701734520229897,0.7154150197628458,0.6748720199342758,0.5873015873015873
44,4,25,0.6007053183001492,0.5681357251796798,0.7114624505928854,0.6734650021507627,0.5714285714285714
44,4,26,0.5765385561780967,0.5657407624919424,0.7193675889328063,0.6735740237765842,0.5873015873015873
44,4,27,0.5772689971999218,0.5643908383818012,0.7035573122529645,0.677953114585271,0.6031746031746031
44,4,28,0.5825937578800638,0.5635996958012638,0.7075098814229249,0.6855567144969154,0.6031746031746031
44,4,29,0.5991978141158937,0.5622152509425469,0.7193675889328063,0.6793372441851904,0.6031746031746031
44,4,30,0.5822744232863777,0.5598969516075647,0.7193675889328063,0.6763550289093502,0.5873015873015873
44,4,31,0.588311436148029,0.5573762056855817,0.7272727272727273,0.6672445933024088,0.6031746031746031
44,4,32,0.5905812335579763,0.5560039361946196,0.7272727272727273,0.6693634759812128,0.5555555555555556
44,4,33,0.5841514991206143,0.5558404168592611,0.7272727272727273,0.6664673638722253,0.5714285714285714
44,4,34,0.5890449707215953,0.554282949847195,0.7233201581027668,0.6810065678187779,0.5873015873015873
44,4,35,0.5772570383407382,0.5535476744881732,0.7154150197628458,0.6909850589812748,0.5714285714285714
44,4,36,0.5664162124569708,0.5521503795276989,0.7272727272727273,0.680975838313027,0.5873015873015873
44,4,37,0.5614643066296936,0.5514828979733433,0.7351778656126482,0.6764282044910249,0.6031746031746031
44,4,38,0.5948498154817362,0.5494474931196733,0.7312252964426877,0.677454085577102,0.5714285714285714
44,4,39,0.5649642861878919,0.5490205825081927,0.7233201581027668,0.6803041791159009,0.6190476190476191
44,4,40,0.5652193780473098,0.5487501046403124,0.7351778656126482,0.6766328054761129,0.5873015873015873
44,4,41,0.5769937504892764,0.5469628096569197,0.7193675889328063,0.6814492543538412,0.6031746031746031
44,4,42,0.5926986918619028,0.5451922209366508,0.7233201581027668,0.677944334726485,0.6190476190476191
44,4,43,0.5734064150233513,0.5436883142343152,0.7272727272727273,0.6669221605573382,0.6031746031746031
44,4,44,0.5880825309885349,0.5422251478956622,0.7114624505928854,0.6718191722082714,0.6031746031746031
44,4,45,0.570554173746599,0.5409330699754797,0.7233201581027668,0.6644901699490018,0.5873015873015873
44,4,46,0.5778323369535062,0.5398387946630184,0.7312252964426877,0.667112774319119,0.6190476190476191
44,4,47,0.5870960036756493,0.5408983645231827,0.7351778656126482,0.6783180539570157,0.6507936507936508
44,4,48,0.5670515308267043,0.539472930516179,0.7430830039525692,0.6756432245648096,0.6507936507936508
44,4,49,0.5740061718013447,0.5385046608363215,0.7628458498023716,0.6668310922289652,0.6190476190476191
44,4,50,0.5753200652571063,0.5382559327739972,0.766798418972332,0.6581540183415489,0.6190476190476191
44,5,1,0.6996693648691252,0.6875693704199604,0.5669291338582677,0.7212984331192509,0.5161290322580645
44,5,2,0.7129669447583477,0.6630825883760227,0.5866141732283464,0.7391202680526241,0.46774193548387094
44,5,3,0.6730320087568028,0.6482961759792538,0.610236220472441,0.7407980580483714,0.4838709677419355
44,5,4,0.6670504620694738,0.6383720683300589,0.610236220472441,0.7460614481279927,0.532258064516129
44,5,5,0.6565129620822396,0.6302543474933294,0.6496062992125984,0.7461976697368007,0.5161290322580645
44,5,6,0.6452106800604993,0.6244900095181203,0.65748031496063,0.7505364264211347,0.5
44,5,7,0.6672188925930834,0.6197725130817083,0.6377952755905512,0.747723517879363,0.5161290322580645
44,5,8,0.6321228052687458,0.6125425166032445,0.65748031496063,0.7460835056920205,0.5483870967741935
44,5,9,0.6165633562981613,0.6092022234999289,0.65748031496063,0.75669922367219,0.5483870967741935
44,5,10,0.6344638518461092,0.6032519453153835,0.6614173228346457,0.7555265426635742,0.5645161290322581
44,5,11,0.6104085224819934,0.5997379408107968,0.6496062992125984,0.7461529700986801,0.5967741935483871
44,5,12,0.6141745096116554,0.5949349403381348,0.65748031496063,0.736090229403588,0.5806451612903226
44,5,13,0.6039233066904264,0.5909640582527701,0.6614173228346457,0.7269154825518208,0.5806451612903226
44,5,14,0.6061949988049785,0.5874462728425274,0.6771653543307087,0.7262086560649257,0.5806451612903226
44,5,15,0.5973240662747481,0.5828725784782349,0.6811023622047244,0.7345523218954763,0.5806451612903226
44,5,16,0.6049980694853415,0.5797590796403059,0.6889763779527559,0.7308608639624811,0.5806451612903226
44,5,17,0.5897263133619713,0.5755982511625515,0.6850393700787402,0.7412192436956591,0.5806451612903226
44,5,18,0.6146711524077287,0.5734172505656565,0.6653543307086615,0.7415902845321163,0.5645161290322581
44,5,19,0.6154433296421381,0.5706182615024837,0.6850393700787402,0.7390812904604019,0.5483870967741935
44,5,20,0.5924776107307494,0.5678954049358218,0.6850393700787402,0.7410771769862021,0.5483870967741935
44,5,21,0.6042341439742741,0.565098109207754,0.6889763779527559,0.7429003869333575,0.532258064516129
44,5,22,0.5857932792873833,0.5626564363795002,0.6968503937007874,0.7354690797867314,0.5483870967741935
44,5,23,0.6117374643566101,0.5598497278108372,0.6968503937007874,0.7395460374893681,0.5483870967741935
44,5,24,0.5899944709041925,0.5567077501552311,0.6968503937007874,0.7353424872121503,0.5645161290322581
44,5,25,0.5914105665026688,0.5539849686810351,0.6968503937007874,0.7366765237623646,0.5483870967741935
44,5,26,0.5670747714718496,0.551741483643299,0.7047244094488189,0.738658812738234,0.5645161290322581
44,5,27,0.5779685532952857,0.5492038276251845,0.7086614173228346,0.7364781595045521,0.5645161290322581
44,5,28,0.5801516578892084,0.5466601304181917,0.7125984251968503,0.7373697834630166,0.5483870967741935
44,5,29,0.5780828496602577,0.54481808219369,0.7047244094488189,0.7351136053762128,0.5483870967741935
44,5,30,0.5627835301433023,0.5437086998947024,0.7244094488188977,0.7285694614533456,0.5483870967741935
44,5,31,0.5618340633516237,0.5409905779080129,0.7244094488188977,0.7337621258151147,0.532258064516129
44,5,32,0.5584914407392186,0.5383824889115462,0.7322834645669292,0.7445808841336158,0.532258064516129
44,5,33,0.572541701042746,0.5367551000099483,0.7244094488188977,0.7513669844596617,0.532258064516129
44,5,34,0.5754433283655662,0.5354894765718715,0.7165354330708661,0.7486934661865234,0.5483870967741935
44,5,35,0.5579230653958058,0.5336932835616465,0.7322834645669292,0.7412775101200226,0.532258064516129
44,5,36,0.5728430846544701,0.5330218592966636,0.7362204724409449,0.7375300622755482,0.5
44,5,37,0.55439037413109,0.5311583609092893,0.7362204724409449,0.7445946970293599,0.5483870967741935
44,5,38,0.5618812408972913,0.5299046170993114,0.7362204724409449,0.741903458872149,0.532258064516129
44,5,39,0.5514390475637331,0.5279946740218034,0.7401574803149606,0.7479200670796056,0.5161290322580645
44,5,40,0.5642554419716512,0.5268180389103927,0.7283464566929134,0.7616665440220987,0.5161290322580645
44,5,41,0.5532136090158477,0.5263530100424458,0.7204724409448819,0.7648172686176915,0.5
44,5,42,0.5491734494374493,0.5238358505128875,0.7322834645669292,0.7611066449073053,0.5
44,5,43,0.5573705692929546,0.5225270301338256,0.7480314960629921,0.7533802832326582,0.532258064516129
44,5,44,0.5610732520659139,0.5209228335403082,0.7519685039370079,0.7438711043327085,0.4838709677419355
44,5,45,0.5688284522905125,0.5206290079852728,0.7322834645669292,0.744032705983808,0.5
44,5,46,0.5483634781649732,0.5188683262021523,0.7362204724409449,0.7497793935960338,0.5
44,5,47,0.5376244443138753,0.5172543225325937,0.7480314960629921,0.7501451738419072,0.4838709677419355
44,5,48,0.5348561528160816,0.515520989425539,0.7559055118110236,0.747567730565225,0.46774193548387094
44,5,49,0.554052833027727,0.5148995129142221,0.7637795275590551,0.7481718986265121,0.5
44,5,50,0.5572200802367503,0.5139547445642667,0.7598425196850394,0.7506799390239101,0.5
